2022-06-15 23:40:00,3014001,3019304,3014001,3016628,1.28152
2022-06-15 23:41:00,3016628,3018692,3016566,3018691,1.0084
2022-06-15 23:42:00,3018691,3020685,3011460,3013000,3.53463
2022-06-15 23:43:00,3011461,3016095,3011201,3016095,2.2491
2022-06-15 23:44:00,3014856,3017460,3013000,3013000,4.89774296
2022-06-15 23:45:00,3013669,3015780,3013669,3015780,1.05999532
2022-06-15 23:46:00,3015780,3020514,3013952,3020514,2.97086
2022-06-15 23:47:00,3017507,3019016,3013322,3017116,2.40165159
2022-06-15 23:48:00,3016719,3020011,3015211,3020011,0.854
2022-06-15 23:49:00,3020685,3020685,3019119,3020649,2.98759144
2022-06-15 23:50:00,3020649,3023065,3020649,3021234,3.07313356
2022-06-15 23:51:00,3022744,3025000,3018536,3022491,6.69768447
2022-06-15 23:52:00,3019999,3022400,3015716,3017917,9.39808166
2022-06-15 23:53:00,3020008,3020442,3016247,3019869,3.600999
2022-06-15 23:54:00,3019869,3022364,3017756,3017756,2.49659
2022-06-15 23:55:00,3017757,3017757,3015211,3015727,2.60685722
2022-06-15 23:56:00,3017906,3023427,3017905,3023427,1.57688
2022-06-15 23:57:00,3023407,3027277,3023407,3027277,6.1506299
2022-06-15 23:58:00,3027933,3027934,3024848,3026056,0.646012
2022-06-15 23:59:00,3027000,3029960,3024452,3026670,3.073332
2022-06-16 00:00:00,3028183,3028789,3025282,3025282,0.79693582
2022-06-16 00:01:00,3025260,3029697,3023000,3025799,6.22153779
2022-06-16 00:02:00,3025799,3028323,3024024,3026313,2.5865
2022-06-16 00:03:00,3026313,3032221,3023723,3032221,4.79051968
2022-06-16 00:04:00,3030364,3041547,3030363,3037275,4.52091714
2022-06-16 00:05:00,3034989,3045626,3034988,3045626,3.17692
2022-06-16 00:06:00,3044047,3049792,3039154,3044000,9.3473829
2022-06-16 00:07:00,3042702,3044215,3039000,3039000,4.89184053
2022-06-16 00:08:00,3042083,3043205,3038314,3039470,2.37828
2022-06-16 00:09:00,3040994,3053191,3040994,3053191,3.98531007
2022-06-16 00:10:00,3050950,3055000,3047396,3047397,5.17765538
2022-06-16 00:11:00,3047397,3050115,3038314,3040069,8.93195967
2022-06-16 00:12:00,3038875,3043338,3038866,3042014,1.0897
2022-06-16 00:13:00,3040493,3042014,3038000,3040876,2.6065
2022-06-16 00:14:00,3040876,3044250,3038000,3044250,2.33973422
2022-06-16 00:15:00,3042773,3042773,3035019,3035019,2.73525875
2022-06-16 00:16:00,3037637,3037637,3032023,3032023,2.48334025
2022-06-16 00:17:00,3032023,3032934,3027737,3027737,6.840001
2022-06-16 00:18:00,3028110,3029797,3022572,3024536,0.984
2022-06-16 00:19:00,3024536,3025904,3021506,3023628,2.0666933
2022-06-16 00:20:00,3023628,3026653,3022723,3023797,1.21
2022-06-16 00:21:00,3023067,3023351,3020000,3021283,1.19725871
2022-06-16 00:22:00,3020671,3022141,3019763,3021003,2.39312367
2022-06-16 00:23:00,3022141,3029675,3021879,3026803,4.80957875
2022-06-16 00:24:00,3027803,3027803,3019000,3020046,2.502514
2022-06-16 00:25:00,3019000,3021556,3015418,3016127,1.864221
2022-06-16 00:26:00,3017831,3023057,3017831,3023057,3.54118996
2022-06-16 00:27:00,3025000,3025000,3019066,3019066,2.396799
2022-06-16 00:28:00,3022740,3023647,3020525,3020525,1.13699342
2022-06-16 00:29:00,3021973,3023647,3020934,3020934,1.495
2022-06-16 00:30:00,3022739,3024152,3020527,3023252,0.977048
2022-06-16 00:31:00,3024823,3034719,3024823,3030044,7.5631345
2022-06-16 00:32:00,3031464,3036404,3029220,3029221,2.588496
2022-06-16 00:33:00,3031416,3032397,3028447,3028447,1.47901763
2022-06-16 00:34:00,3028771,3032040,3026891,3032040,5.4131165
2022-06-16 00:35:00,3033040,3036527,3033040,3036425,0.417806
2022-06-16 00:36:00,3036425,3043312,3036000,3041348,6.28460223
2022-06-16 00:37:00,3041013,3043933,3040100,3040548,1.171
2022-06-16 00:38:00,3040548,3045454,3040548,3044260,2.1419067
2022-06-16 00:39:00,3043420,3044403,3038579,3038579,2.568
2022-06-16 00:40:00,3039933,3039934,3032397,3032852,2.38913869
2022-06-16 00:41:00,3035445,3036052,3029708,3030209,2.91300862
2022-06-16 00:42:00,3032018,3032613,3027492,3029261,3.16383723
2022-06-16 00:43:00,3030007,3030007,3025555,3028403,2.28891
2022-06-16 00:44:00,3028749,3029632,3022739,3026415,6.37985067
2022-06-16 00:45:00,3025525,3025695,3020500,3024174,3.2014
2022-06-16 00:46:00,3024089,3027235,3021963,3022870,0.55956137
2022-06-16 00:47:00,3023235,3027464,3022486,3027464,3.927
2022-06-16 00:48:00,3026845,3027464,3023779,3026165,1.85
2022-06-16 00:49:00,3028296,3030542,3021180,3021180,5.56479032
2022-06-16 00:50:00,3022494,3022704,3020000,3020577,8.468102
2022-06-16 00:51:00,3020758,3028038,3018281,3028038,4.181899
2022-06-16 00:52:00,3027942,3031770,3027942,3031277,3.7236403
2022-06-16 00:53:00,3031277,3032852,3028038,3029447,3.71516
2022-06-16 00:54:00,3029447,3034999,3029447,3034999,0.9131
2022-06-16 00:55:00,3034996,3038830,3032620,3035739,5.27812262
2022-06-16 00:56:00,3035955,3038618,3035702,3035702,1.049
2022-06-16 00:57:00,3037428,3040723,3035478,3036405,6.94425973
2022-06-16 00:58:00,3037045,3041600,3036014,3039760,3.05385
2022-06-16 00:59:00,3039760,3042775,3039759,3041433,2.08067586
2022-06-16 01:00:00,3039261,3042550,3038236,3041130,1.548
2022-06-16 01:01:00,3040093,3047959,3040000,3045920,7.037284
2022-06-16 01:02:00,3046435,3048100,3045110,3047348,0.93197874
2022-06-16 01:03:00,3046801,3046801,3039857,3040976,5.415169
2022-06-16 01:04:00,3042882,3044044,3040215,3041510,1.756491
2022-06-16 01:05:00,3045376,3048306,3044841,3046723,1.07633729
2022-06-16 01:06:00,3044841,3044841,3041362,3042000,2.95138234
2022-06-16 01:07:00,3041999,3048874,3041857,3048874,7.6524
2022-06-16 01:08:00,3048873,3048873,3039911,3042652,10.00269
2022-06-16 01:09:00,3044052,3048000,3044052,3048000,2.772294
2022-06-16 01:10:00,3046886,3048342,3045600,3047500,5.15005
2022-06-16 01:11:00,3047722,3052876,3047722,3050744,16.1046
2022-06-16 01:12:00,3052329,3056294,3052329,3055756,3.5589664
2022-06-16 01:13:00,3056294,3062347,3055756,3059999,2.64623004
2022-06-16 01:14:00,3058951,3080000,3058951,3075321,11.93497694
2022-06-16 01:15:00,3078459,3082567,3070000,3081454,11.61390949
2022-06-16 01:16:00,3081493,3089000,3072031,3074610,10.66913412
2022-06-16 01:17:00,3073998,3079712,3068241,3068241,11.07968642
2022-06-16 01:18:00,3069574,3073684,3064129,3065608,8.39596817
2022-06-16 01:19:00,3065670,3066224,3065000,3065000,0.426
2022-06-16 01:20:00,3065289,3066208,3061001,3061884,8.513601
2022-06-16 01:21:00,3060287,3063483,3056147,3061435,3.0167387
2022-06-16 01:22:00,3060460,3060460,3055290,3059601,4.585884
2022-06-16 01:23:00,3057992,3064209,3056965,3064173,6.7759
2022-06-16 01:24:00,3062050,3062897,3057227,3059136,3.84509965
2022-06-16 01:25:00,3059679,3059679,3051682,3052439,4.65211393
2022-06-16 01:26:00,3054167,3054187,3047959,3050343,9.02943846
2022-06-16 01:27:00,3050343,3053575,3048905,3048905,2.64725152
2022-06-16 01:28:00,3048900,3051083,3047118,3047124,2.36
2022-06-16 01:29:00,3047008,3048682,3046158,3047124,2.065699
2022-06-16 01:30:00,3047124,3051648,3046952,3049261,3.91783813
2022-06-16 01:31:00,3046954,3047893,3045000,3045036,1.9958
2022-06-16 01:32:00,3044077,3044077,3039575,3039575,3.9577976
2022-06-16 01:33:00,3039532,3041705,3037596,3040000,1.42606
2022-06-16 01:34:00,3039344,3039344,3033915,3035143,2.14857166
2022-06-16 01:35:00,3033915,3038337,3033915,3036836,0.3913974
2022-06-16 01:36:00,3036836,3041233,3035740,3039442,2.9586485
2022-06-16 01:37:00,3039441,3042138,3037218,3040000,1.93981677
2022-06-16 01:38:00,3037764,3041586,3037764,3040533,3.82021875
2022-06-16 01:39:00,3039641,3039641,3031740,3032756,1.96095024
2022-06-16 01:40:00,3032564,3033791,3030000,3032625,2.82771549
2022-06-16 01:41:00,3033005,3033735,3030000,3030000,2.33265735
2022-06-16 01:42:00,3029983,3032617,3029260,3030564,0.88904872
2022-06-16 01:43:00,3030502,3033286,3030462,3030531,1.5635566
2022-06-16 01:44:00,3031976,3031976,3028206,3028973,1.99453236
2022-06-16 01:45:00,3029686,3033388,3029686,3030000,1.19096197
2022-06-16 01:46:00,3030000,3035182,3029610,3034332,3.74704461
2022-06-16 01:47:00,3033685,3035150,3032860,3033563,0.6638275
2022-06-16 01:48:00,3034173,3035000,3026228,3027000,5.88807135
2022-06-16 01:49:00,3027010,3029415,3024206,3029415,3.92472725
2022-06-16 01:50:00,3029415,3032876,3027876,3029964,2.91321
2022-06-16 01:51:00,3030506,3030506,3026815,3026815,0.4764044
2022-06-16 01:52:00,3026507,3028325,3026507,3028325,0.5930605
2022-06-16 01:53:00,3028325,3032627,3028325,3032627,1.93341752
2022-06-16 01:54:00,3030975,3030975,3030484,3030484,0.058
2022-06-16 01:55:00,3030753,3030753,3026553,3026553,1.65369
2022-06-16 01:56:00,3026797,3026799,3023000,3024559,9.46564127
2022-06-16 01:57:00,3025000,3025302,3020357,3020357,2.67724789
2022-06-16 01:58:00,3020357,3022371,3010749,3013568,6.72243395
2022-06-16 01:59:00,3013568,3015550,3008013,3013986,6.330406
2022-06-16 02:00:00,3013986,3013986,3009144,3009875,3.41263728
2022-06-16 02:01:00,3009408,3017575,3008369,3017575,4.89325956
2022-06-16 02:02:00,3016947,3020778,3016114,3019721,3.32992717
2022-06-16 02:03:00,3019110,3022138,3019110,3022138,3.268
2022-06-16 02:04:00,3022135,3022139,3019110,3021839,1.74282
2022-06-16 02:05:00,3021836,3026845,3021836,3025097,3.82373148
2022-06-16 02:06:00,3024092,3025506,3022728,3025506,1.90550083
2022-06-16 02:07:00,3025506,3028358,3025506,3028358,1.9315
2022-06-16 02:08:00,3028888,3031633,3026716,3027151,4.15311403
2022-06-16 02:09:00,3028012,3033133,3028012,3029575,2.27064
2022-06-16 02:10:00,3029883,3030379,3024377,3028649,4.5555066
2022-06-16 02:11:00,3028648,3028648,3023799,3026150,1.39840063
2022-06-16 02:12:00,3025881,3026787,3022553,3022553,1.87743413
2022-06-16 02:13:00,3022553,3028997,3021948,3028248,3.67029422
2022-06-16 02:14:00,3028248,3030425,3026925,3028860,2.64336902
2022-06-16 02:15:00,3027103,3027103,3023406,3026705,4.763369
2022-06-16 02:16:00,3028000,3029000,3026170,3026170,2.16420063
2022-06-16 02:17:00,3024919,3025936,3021948,3023155,1.86137637
2022-06-16 02:18:00,3023783,3026513,3023783,3026513,0.32
2022-06-16 02:19:00,3026137,3026789,3022309,3022309,1.312
2022-06-16 02:20:00,3022119,3023345,3017258,3018121,5.31602806
2022-06-16 02:21:00,3018487,3024513,3018487,3023146,1.552883
2022-06-16 02:22:00,3024448,3024787,3022600,3022648,0.768369
2022-06-16 02:23:00,3022957,3023242,3016770,3017277,2.5698
2022-06-16 02:24:00,3016435,3018080,3011976,3013482,4.46494321
2022-06-16 02:25:00,3012445,3020153,3012445,3018175,4.2340623
2022-06-16 02:26:00,3018175,3022831,3017975,3022831,1.9514
2022-06-16 02:27:00,3021775,3022330,3018865,3018865,2.849702
2022-06-16 02:28:00,3018459,3018937,3015559,3015559,0.978696
2022-06-16 02:29:00,3016031,3018064,3008000,3013030,7.84126806
2022-06-16 02:30:00,3012345,3015057,3010505,3015057,1.10001
2022-06-16 02:31:00,3015961,3015961,3012053,3012053,0.23819434
2022-06-16 02:32:00,3012110,3016616,3012110,3016616,1.9613738
2022-06-16 02:33:00,3017750,3020434,3017621,3020434,3.6001913
2022-06-16 02:34:00,3020434,3021793,3019070,3021792,3.51059792
2022-06-16 02:35:00,3021050,3021050,3019284,3019284,2.36890117
2022-06-16 02:36:00,3019088,3019300,3017988,3018592,0.581
2022-06-16 02:37:00,3017929,3017929,3014327,3014569,3.4819
2022-06-16 02:38:00,3014569,3015447,3014298,3014298,1.514
2022-06-16 02:39:00,3014686,3017424,3013835,3016268,4.45743801
2022-06-16 02:40:00,3014109,3015186,3012331,3012507,3.85499463
2022-06-16 02:41:00,3011001,3011001,3006125,3006164,2.82700269
2022-06-16 02:42:00,3008561,3008561,3006164,3008000,1.233499
2022-06-16 02:43:00,3006732,3006986,3003003,3006986,3.53485558
2022-06-16 02:44:00,3007604,3009245,3005000,3007616,2.19216
2022-06-16 02:45:00,3007014,3009245,3006714,3008135,2.0058
2022-06-16 02:46:00,3009204,3011153,3005287,3005287,2.48405628
2022-06-16 02:47:00,3005397,3013055,3005287,3013055,3.23690063
2022-06-16 02:48:00,3013168,3021621,3013071,3018810,3.77213564
2022-06-16 02:49:00,3019327,3020837,3017766,3020595,1.790899
2022-06-16 02:50:00,3021441,3022951,3020610,3022081,2.747952
2022-06-16 02:51:00,3021553,3021984,3018370,3018370,1.29020063
2022-06-16 02:52:00,3020501,3022588,3020501,3022588,0.67
2022-06-16 02:53:00,3021309,3024156,3021006,3024028,3.837
2022-06-16 02:54:00,3022480,3022480,3021129,3021129,0.469
2022-06-16 02:55:00,3021129,3025000,3021129,3022752,1.9606076
2022-06-16 02:56:00,3023659,3023659,3021778,3022825,0.13390383
2022-06-16 02:57:00,3021778,3021778,3016860,3018407,1.26207718
2022-06-16 02:58:00,3016860,3016860,3015476,3016860,2.00948781
2022-06-16 02:59:00,3017621,3020195,3017621,3020195,2.03085341
2022-06-16 03:00:00,3020195,3020195,3017596,3018480,1.0380264
2022-06-16 03:01:00,3018258,3019794,3015476,3016143,1.69907591
2022-06-16 03:02:00,3015336,3022000,3015336,3020353,1.9205852
2022-06-16 03:03:00,3025970,3025971,3023124,3023931,3.509266
2022-06-16 03:04:00,3023931,3023931,3019323,3020607,1.60283397
2022-06-16 03:05:00,3020607,3022240,3018945,3022240,3.76482922
2022-06-16 03:06:00,3022240,3024466,3022240,3023117,1.3260692
2022-06-16 03:07:00,3023492,3023492,3019921,3019921,0.84169
2022-06-16 03:08:00,3019920,3020462,3011541,3011541,4.07724304
2022-06-16 03:09:00,3011541,3012726,3009714,3010448,1.33798305
2022-06-16 03:10:00,3010968,3011541,3008069,3010254,2.71455313
2022-06-16 03:11:00,3011541,3016759,3011541,3012200,5.49329178
2022-06-16 03:12:00,3012350,3014460,3011271,3014460,1.12560769
2022-06-16 03:13:00,3014761,3016871,3014761,3016321,0.74576963
2022-06-16 03:14:00,3014471,3014471,3010044,3010088,1.99096
2022-06-16 03:15:00,3010090,3011895,3008060,3008060,2.57001
2022-06-16 03:16:00,3012268,3016688,3007981,3009106,3.70791225
2022-06-16 03:17:00,3007518,3007794,3002986,3004860,3.330225
2022-06-16 03:18:00,3005167,3005768,3004860,3004888,0.99560848
2022-06-16 03:19:00,3004124,3004888,2993281,2994197,12.92693019
2022-06-16 03:20:00,2995008,2996780,2991750,2991750,3.4286842
2022-06-16 03:21:00,2992000,2993047,2987805,2987805,1.3093
2022-06-16 03:22:00,2989293,2992584,2986704,2989661,9.32440989
2022-06-16 03:23:00,2991578,2997026,2983080,2996372,13.14461142
2022-06-16 03:24:00,2996372,2998074,2991444,2994204,9.86429182
2022-06-16 03:25:00,2994204,2997448,2994204,2995761,3.843221
2022-06-16 03:26:00,2995761,2999050,2995761,2997781,2.4664
2022-06-16 03:27:00,2996375,3000000,2992942,2993003,9.41368482
2022-06-16 03:28:00,2995116,2995261,2995116,2995178,2.1196
2022-06-16 03:29:00,2995178,2998641,2995116,2997657,0.89414012
2022-06-16 03:30:00,2997452,2997550,2997452,2997452,0.202
2022-06-16 03:31:00,2997452,2998178,2992942,2993847,0.465
2022-06-16 03:32:00,2993847,2998817,2993847,2996808,2.43925185
2022-06-16 03:33:00,2997710,2999168,2996746,2997558,0.45666946
2022-06-16 03:34:00,2997558,3002152,2997558,3002013,4.04066247
2022-06-16 03:35:00,3001805,3003740,2999467,3000000,1.75440264
2022-06-16 03:36:00,3000000,3001042,2998728,2998728,2.3662
2022-06-16 03:37:00,2999931,3001042,2998247,3000125,1.33619
2022-06-16 03:38:00,2998203,2998203,2996204,2997809,3.4588968
2022-06-16 03:39:00,2997809,2998259,2996760,2996760,0.785
2022-06-16 03:40:00,2997970,3000000,2997970,3000000,0.81411554
2022-06-16 03:41:00,2999501,3004027,2999024,3003053,2.12423022
2022-06-16 03:42:00,3003383,3003383,3000000,3000000,3.28374433
2022-06-16 03:43:00,3000871,3000871,2986046,2991908,5.27633917
2022-06-16 03:44:00,2991545,2995356,2991288,2993784,4.22832723
2022-06-16 03:45:00,2992971,2993897,2978768,2979518,9.27471503
2022-06-16 03:46:00,2981641,2985000,2979518,2983887,2.6319736
2022-06-16 03:47:00,2982664,2983225,2975000,2979290,3.15181082
2022-06-16 03:48:00,2979290,2982974,2978197,2981184,11.6725282
2022-06-16 03:49:00,2984834,2986622,2982554,2983580,2.87754567
2022-06-16 03:50:00,2982862,2984505,2980940,2982020,2.546421
2022-06-16 03:51:00,2982000,2986000,2981809,2984542,2.83391391
2022-06-16 03:52:00,2984412,2984550,2982759,2983000,2.6667987
2022-06-16 03:53:00,2983506,2985746,2983506,2985666,1.03500568
2022-06-16 03:54:00,2985000,2987818,2984417,2987818,2.7081803
2022-06-16 03:55:00,2985000,2987536,2983831,2985102,1.1045
2022-06-16 03:56:00,2983626,2985102,2980030,2980030,4.0258
2022-06-16 03:57:00,2981849,2983826,2981849,2983826,1.683996
2022-06-16 03:58:00,2983826,2985097,2982818,2985097,1.18591
2022-06-16 03:59:00,2985965,2986064,2983960,2983960,2.064
2022-06-16 04:00:00,2981850,2981850,2979702,2981395,0.98046
2022-06-16 04:01:00,2980356,2985335,2978444,2979137,4.56431
2022-06-16 04:02:00,2980910,2986381,2980910,2986381,2.6564
2022-06-16 04:03:00,2984842,2987692,2984842,2986005,2.318335
2022-06-16 04:04:00,2984707,2984708,2980844,2982654,3.74269401
2022-06-16 04:05:00,2983457,2983755,2979137,2979137,3.94334953
2022-06-16 04:06:00,2978444,2982550,2976499,2982550,2.97009842
2022-06-16 04:07:00,2982550,2988000,2982550,2986862,3.54853331
2022-06-16 04:08:00,2985568,2986784,2982571,2982572,1.1123807
2022-06-16 04:09:00,2981878,2983320,2978556,2982207,1.38421477
2022-06-16 04:10:00,2983638,2987099,2983399,2987099,1.557054
2022-06-16 04:11:00,2987449,2988000,2985956,2985956,1.2491005
2022-06-16 04:12:00,2985956,2986195,2983577,2983577,1.9390121
2022-06-16 04:13:00,2984236,2988881,2984236,2988880,3.27186199
2022-06-16 04:14:00,2988880,2991840,2987380,2991304,1.41268
2022-06-16 04:15:00,2992731,2992731,2992731,2992731,0.124987
2022-06-16 04:16:00,2992476,2992999,2991304,2992999,0.80439
2022-06-16 04:17:00,2992619,2997312,2992619,2997312,3.798
2022-06-16 04:18:00,2994490,2997310,2992649,2995099,9.238018
2022-06-16 04:19:00,2994669,3000000,2992203,2998794,3.89975
2022-06-16 04:20:00,2999085,2999085,2994646,2994646,2.107
2022-06-16 04:21:00,2995242,2996795,2993475,2996795,1.6945
2022-06-16 04:22:00,2996743,2998219,2996454,2998219,0.62190239
2022-06-16 04:23:00,2998008,2998008,2996500,2996500,0.049
2022-06-16 04:24:00,2996500,2997227,2996500,2997227,0.51982
2022-06-16 04:25:00,2999000,3000000,2997227,2997227,3.2197
2022-06-16 04:26:00,2997227,2998187,2997227,2997887,0.761
2022-06-16 04:27:00,2998843,3001653,2998843,3001653,6.808
2022-06-16 04:28:00,3000418,3000418,2999464,2999464,0.35354
2022-06-16 04:29:00,2999464,3007235,2997935,2999316,13.4296
2022-06-16 04:30:00,2999392,3000000,2998841,2999392,1.235
2022-06-16 04:31:00,2999392,3001623,2999392,3000199,1.665784
2022-06-16 04:32:00,2999393,3000199,2999390,3000149,0.338
2022-06-16 04:33:00,3000149,3001542,3000149,3001220,0.72420313
2022-06-16 04:34:00,3001520,3002566,3000000,3001268,3.5031
2022-06-16 04:35:00,3001521,3002121,3000499,3000499,2.7381
2022-06-16 04:36:00,3000020,3000020,2995231,2995231,3.3676232
2022-06-16 04:37:00,2995231,2995233,2991093,2991704,3.44364411
2022-06-16 04:38:00,2991705,2991705,2990838,2991449,1.0135
2022-06-16 04:39:00,2991449,2992687,2990961,2990961,3.68027265
2022-06-16 04:40:00,2990961,2994838,2990961,2994000,1.522
2022-06-16 04:41:00,2993106,2993711,2991561,2991651,0.687
2022-06-16 04:42:00,2991352,2994540,2991352,2994540,0.952
2022-06-16 04:43:00,2994540,2994540,2989038,2990225,4.3664
2022-06-16 04:44:00,2989498,2989498,2980000,2981008,4.93709402
2022-06-16 04:45:00,2982237,2983024,2975618,2975618,4.86474178
2022-06-16 04:46:00,2977049,2980036,2976172,2978351,4.605
2022-06-16 04:47:00,2977955,2978913,2972774,2977598,7.04295784
2022-06-16 04:48:00,2975672,2979177,2970765,2971464,3.92037098
2022-06-16 04:49:00,2972301,2972712,2969964,2969964,1.31447883
2022-06-16 04:50:00,2970969,2973148,2968667,2968667,3.66788866
2022-06-16 04:51:00,2970472,2971579,2965609,2965609,2.60382961
2022-06-16 04:52:00,2965499,2965714,2962000,2963069,3.13459496
2022-06-16 04:53:00,2963294,2966288,2961525,2961525,0.914995
2022-06-16 04:54:00,2960770,2967514,2960770,2967455,5.77542127
2022-06-16 04:55:00,2966818,2967813,2966021,2967813,0.93849028
2022-06-16 04:56:00,2968193,2968490,2967314,2967813,0.5701371
2022-06-16 04:57:00,2967813,2970000,2967372,2969276,2.0037652
2022-06-16 04:58:00,2969276,2969276,2967178,2967469,1.4008627
2022-06-16 04:59:00,2967469,2973321,2967469,2969158,3.30727125
2022-06-16 05:00:00,2969158,2969158,2966282,2966282,1.605
2022-06-16 05:01:00,2966282,2970479,2965927,2970055,2.32837581
2022-06-16 05:02:00,2970479,2971824,2969552,2969604,2.6337586
2022-06-16 05:03:00,2968609,2968609,2963348,2963348,4.05034504
2022-06-16 05:04:00,2963348,2967657,2963348,2965284,1.264
2022-06-16 05:05:00,2964229,2965380,2963000,2964956,2.448
